2R	22421739	22421793	1	1	1	7	0	33
2R	22423955	22424010	1	1	1	1	0	7
2R	22491431	22491491	1	1	1	1	0	6
2R	22535137	22535586	2	2	1	1	0	30
2R	22535806	22535869	2	2	1	1	0	7
2R	22537327	22540436	2	2	1	13	0	36
2R	22601816	22601947	2	2	1	86	0	7
2R	22606289	22606508	1	1	1	3	0	36
2R	22606641	22606933	1	1	1	149	0	37
2R	22607049	22607754	1	1	1	14	0	33
2R	22629152	22673047	1	1	0	0	1	14
2R	22636874	22636941	2	2	1	1	0	22
2R	22638059	22638117	1	1	1	3	0	28
2R	22641106	22641353	2	2	1	104	0	37
2R	22643287	22643342	2	2	1	2	0	11
2R	22643431	22643491	2	2	1	1	0	17
2R	22645535	22645920	2	2	1	4	0	34
2R	22646046	22646181	2	2	1	2	0	16
2R	22660862	22661068	1	1	1	3	0	18
2R	22662864	22662933	1	1	1	2	0	12
2R	22699377	22699612	2	2	1	34	0	37
2R	22763185	22808379	1	1	0	1	0	16
2R	22799270	22799895	1	1	1	73	0	37
2R	22800477	22800568	1	1	1	4	0	32
2R	22801371	22801482	1	1	1	1	0	7
2R	22804591	22804659	2	2	1	2	0	25
2R	22805565	22805666	2	2	1	2	0	37
2R	22805876	22805939	2	2	1	59	0	21
2R	22806086	22806645	2	2	1	2	0	34
2R	22848359	22848427	2	2	1	1	0	22
2R	22854530	22854646	1	1	1	391	0	37
2R	22854859	22855444	1	1	1	6	0	29
2R	22884292	22884347	2	2	1	1	0	5
2R	22887249	22887309	1	1	1	1	0	4
2R	22890373	22890427	1	1	1	2	0	8
2R	22919072	22919164	2	2	1	23	0	13
2R	22927448	22927515	1	1	1	1	0	23
2R	22933048	22933118	2	2	1	1	0	11
2R	22940059	22940371	2	2	1	1	0	36
2R	22995000	22995323	2	2	1	2	0	14
2R	23073643	23074023	2	2	1	37	0	33
2R	23279894	23377875	2	6	0	0	13	14
2R	23372177	23372242	2	2	1	1	0	8
2R	23378178	23382614	2	2	1	14	0	36
2R	23382760	23383047	2	2	1	3	0	20
2R	23386046	23386116	2	2	1	4	0	26
2R	23389942	23390005	2	2	1	1	0	35
2R	23391125	23391191	2	2	1	1	0	34
2R	23421170	23469399	1	1	0	1	0	15
2R	23422567	23431762	2	2	1	105	0	6
2R	23423844	23680745	2	2	0	14	3	17
2R	23544180	23544247	1	1	1	4	0	37
2R	23561580	23561634	1	1	1	1	0	29
2R	23597321	23597383	1	1	1	1	0	36
2R	23643096	23643171	1	1	1	1	0	30
2R	23643273	23647688	1	1	1	1	0	27
2R	23665888	23665950	1	1	1	1	0	18
2R	23675466	23675538	1	1	1	1	0	7
2R	23684933	23684994	2	2	1	52	0	33
2R	23698361	23698422	1	1	1	1	0	38
2R	23702678	23702951	1	1	1	1	0	24
2R	23735943	23736001	2	2	1	1	0	5
2R	23754338	23756363	2	2	1	2	0	18
2R	23808733	23808809	2	2	1	1	0	23
2R	23843079	23843135	2	2	1	1	0	16
2R	23845697	23845765	1	1	1	10	0	11
2R	23850868	23850933	2	2	1	1	0	31
2R	23867764	23867819	2	2	1	3	0	36
2R	23867995	23868052	2	2	1	1	0	18
2R	23868213	23868461	2	2	1	44	0	27
2R	23881588	23881720	2	2	1	2	0	32
2R	23887127	23887873	1	1	1	1	0	34
2R	23888065	23888124	1	1	1	156	0	24
2R	23891772	23891826	1	1	1	1	0	16
2R	23892453	23892505	1	1	1	1	0	35
2R	23905542	23905604	2	2	1	3	0	25
2R	23905794	23905855	2	2	1	206	0	34
2R	23906529	23906614	2	2	1	2	0	24
2R	23914018	23914078	1	1	1	1	0	11
2R	23914332	23921964	1	1	1	1	0	13
2R	23924756	23924817	1	1	1	83	0	27
2R	23927743	23929313	2	2	1	137	0	24
2R	23929432	23929499	2	2	1	1	0	11
2R	23929618	23929681	2	2	1	3	0	17
2R	23929919	23929982	2	2	1	1	0	4
2R	23932815	23933258	2	2	1	152	0	30
2R	23940527	23941056	1	1	1	199	0	37
2R	23944741	23944806	1	1	1	2	0	35
2R	23945081	23945695	1	1	1	363	0	31
2R	23946521	23946600	1	1	1	1	0	18
2R	23950183	23950244	1	1	1	3	0	34
2R	23966128	23966271	1	1	1	110	0	10
2R	23986102	23986159	2	2	1	2	0	35
2R	23987555	23987617	2	2	1	1	0	34
2R	23987676	23988113	2	2	1	177	0	36
2R	23992575	23992634	2	2	1	1	0	26
2R	23992859	23992927	2	2	1	75	0	18
2R	23997905	23997966	2	2	1	42	0	8
2R	24020322	24020383	2	2	1	1	0	11
2R	24020510	24020565	2	2	1	41	0	19
2R	24020698	24020754	2	2	1	66	0	31
2R	24024421	24024899	1	1	1	1	0	17
2R	24025137	24025199	1	1	1	1	0	23
2R	24025368	24025431	1	1	1	133	0	36
2R	24028125	24028613	2	2	1	1	0	19
2R	24044499	24071783	1	1	0	0	1	13
2R	24044751	24044813	2	2	1	90	0	23
2R	24044920	24044991	2	2	1	212	0	35
2R	24045183	24046665	2	2	1	808	0	37
2R	24047997	24048065	2	2	1	2	0	30
2R	24048451	24048638	2	2	1	2	0	33
2R	24051118	24051173	1	1	1	1	0	27
2R	24057907	24058483	1	1	1	1	0	15
2R	24058692	24058931	1	1	1	12	0	23
2R	24059134	24059195	1	1	1	34	0	30
2R	24060445	24060512	1	1	1	2	0	12
2R	24060575	24060675	1	1	1	116	0	37
2R	24060750	24060812	1	1	1	235	0	38
2R	24060994	24061149	1	1	1	61	0	37
2R	24061400	24107410	1	1	0	1	0	14
2R	24061993	24062197	2	2	1	351	0	37
2R	24062302	24062387	2	2	1	151	0	17
2R	24064872	24064992	1	1	1	80	0	26
2R	24066178	24066260	2	2	1	163	0	30
2R	24067255	24067464	2	2	1	1	0	7
2R	24069335	24069738	1	1	1	6	0	19
2R	24070243	24071990	1	1	1	2	0	19
2R	24075070	24075198	1	1	1	65	0	28
2R	24075338	24075448	1	1	1	74	0	35
2R	24092263	24092341	2	4	1	0	1	3
2R	24092539	24092604	2	2	1	1	0	33
2R	24093216	24093276	2	2	1	1	0	15
2R	24155978	24156896	1	1	1	1	0	3
2R	24160226	24160287	1	1	1	23	0	20
2R	24160872	24160928	1	1	1	42	0	37
2R	24161215	24161278	1	1	1	325	0	29
2R	24174196	24174259	2	2	1	1	0	16
2R	24176832	24176892	1	1	1	5	0	12
2R	24177285	24354462	2	4	0	3	1	23
2R	24184794	24185005	1	1	1	115	0	12
2R	24185528	24185714	1	1	1	1	0	37
2R	24186022	24186221	1	1	1	1	0	31
2R	24200893	24200950	1	1	1	1	0	25
2R	24243544	24244609	1	1	1	1	0	34
2R	24310831	24310895	1	1	1	1	0	14
2R	24311138	24311193	1	1	1	1	0	25
2R	24313092	24729482	0	0	0	18	17	30
2R	24396176	24396232	2	2	1	81	0	25
2R	24396340	24396402	2	2	1	2	0	6
2R	24400719	24400781	2	2	1	69	0	35
2R	24401486	24401662	2	2	1	76	0	3
2R	24532542	24532597	1	1	1	1	0	4
2R	24534188	24534243	2	2	1	1	0	27
2R	24559565	24559622	2	2	1	5	0	28
2R	24559775	24559829	2	2	1	42	0	16
2R	24560226	24560291	2	2	1	122	0	33
2R	24560411	24560852	2	2	1	125	0	28
2R	24562970	24563026	1	1	1	1	0	8
2R	24564511	24564578	1	1	1	2	0	22
2R	24567440	24567491	1	1	1	1	0	17
2R	24572329	24572385	1	1	1	11	0	4
2R	24573129	24573181	1	1	1	1	0	6
2R	24573671	24573815	1	1	1	1	0	13
2R	24574901	24574958	1	1	1	1	0	12
2R	24577108	24577175	1	1	1	1	0	21
2R	24582079	24588746	1	1	1	1	0	14
2R	24588806	24589376	1	1	1	2	0	35
2R	24599498	24599616	2	2	1	2	0	9
2R	24609294	24609353	1	1	1	45	0	18
2R	24664680	24664853	1	1	1	1	0	6
2R	24668681	24668736	2	2	1	1	0	6
2R	24755126	24755185	1	1	1	39	0	14
2R	24767418	24767474	2	2	1	123	0	36
2R	24775801	24775858	2	2	1	1	0	13
2R	24782208	24782265	2	2	1	63	0	14
2R	24786705	24786768	2	2	1	1	0	4
2R	24874301	24874359	2	2	1	1	0	32
2R	24875273	24875337	2	2	1	1	0	26
2R	24903590	24903697	2	2	1	808	0	38
2R	24903789	24903880	2	2	1	1	0	21
2R	24938674	24938759	1	1	1	1	0	30
2R	24939218	24939270	1	1	1	2	0	10
2R	24941055	24941121	2	2	1	3	0	38
2R	24961504	24961605	2	2	1	1	0	16
2R	24969052	24969117	2	2	1	158	0	37
2R	24991974	24992032	2	2	1	1	0	7
2R	24993329	24993390	2	2	1	2	0	22
2R	24997147	24997208	2	2	1	1	0	12
2R	25000161	25002287	2	2	1	2	0	37
2R	25002445	25005867	2	2	1	1	0	17
2R	25010617	25011311	2	2	1	1	0	7
3L	36464	53658	2	2	0	1	0	31
3L	142880	142942	1	1	1	1	0	9
3L	167527	172623	2	2	0	0	1	12
3L	184682	184774	1	1	1	66	0	10
3L	185075	185134	1	1	1	1	0	31
3L	185304	185366	1	3	1	2	0	28
3L	185865	185925	1	1	1	89	0	33
3L	201759	201816	1	1	1	67	0	22
3L	202430	202488	2	2	1	2	0	36
3L	208318	208371	2	2	1	2	0	17
3L	209080	209141	2	2	1	1	0	19
3L	212380	212444	2	2	1	85	0	4
3L	224184	224972	1	1	1	47	0	11
3L	225141	225725	1	1	1	1	0	27
3L	234653	234981	2	2	1	1	0	12
3L	235515	235578	2	2	1	2	0	21
3L	239186	239242	2	2	1	1	0	20
3L	241502	241563	2	2	1	1	0	13
3L	249343	249400	1	3	1	1	0	34
3L	261747	261977	2	2	1	2	0	26
3L	262819	264117	2	2	1	1	0	37
3L	274242	274594	1	1	1	1	0	15
3L	274808	274866	1	1	1	1	0	3
3L	301682	301757	1	1	1	2	0	3
3L	302692	302748	1	1	1	1	0	25
3L	328469	328988	1	1	1	3	0	33
3L	344040	344106	2	2	1	1	0	10
3L	344302	344366	2	4	1	119	0	4
3L	345100	345157	2	2	1	2	0	17
3L	345312	345374	2	2	1	1	0	31
3L	360690	360748	2	2	1	1	0	20
3L	444145	444234	2	2	1	1	0	18
3L	508800	514611	2	2	1	1	0	30
3L	600665	600726	2	2	1	1	0	31
3L	708004	708070	2	2	1	58	0	15
3L	708929	708990	2	2	1	89	0	31
3L	709024	709079	2	2	1	83	0	12
3L	709155	709211	2	2	1	59	0	22
3L	709284	709332	2	2	1	1	0	30
3L	826886	826945	2	2	1	370	0	34
3L	827002	827181	2	2	1	136	0	24
3L	827208	827422	2	2	0	1	0	26
3L	827237	827422	2	2	1	2	0	28
3L	827470	827645	2	2	1	1	0	28
3L	830342	830621	2	2	1	7	0	35
3L	830729	830907	2	2	1	1	0	31
3L	831243	831315	2	2	1	2	0	37
3L	832408	832714	2	2	1	1	0	28
3L	832976	833259	2	2	1	171	0	37
3L	835871	835935	1	1	1	1	0	5
3L	838625	839249	1	1	1	2	0	24
3L	875200	888296	1	1	1	1	0	10
3L	890804	890864	1	1	1	48	0	31
3L	926809	931925	0	0	0	0	4	30
3L	998732	998823	2	2	1	1	0	4
3L	1009380	1009444	2	2	1	88	1	25
3L	1053340	1054799	2	2	0	0	1	15
3L	1248189	1248255	1	1	1	1	0	29
3L	1313909	1313974	1	1	1	110	0	12
3L	1314091	1314157	1	1	1	113	0	9
3L	1317786	1317848	1	1	1	116	0	13
3L	1330291	1330862	1	1	1	3	0	18
3L	1330291	1331041	1	1	1	1	0	38
3L	1330965	1331279	1	1	1	1	0	18
3L	1335289	1335943	1	1	1	163	0	17
3L	1344530	1344625	2	2	1	40	0	33
3L	1345865	1345942	2	2	1	1	0	31
3L	1346451	1472917	2	2	1	1	0	34
3L	1351472	1351528	1	1	1	82	0	21
3L	1351790	1351852	1	1	1	1	0	14
3L	1448019	1667193	1	1	0	16	0	16
3L	1474340	1474610	2	2	1	116	0	37
3L	1494947	1496317	2	2	1	0	2	10
3L	1503929	1503986	2	2	1	3	0	11
3L	1504321	1504387	2	2	1	1	0	15
3L	1522459	1522521	1	1	1	2	0	10
3L	1522645	1522706	1	1	1	1	0	21
3L	1523970	1524026	2	2	1	1	0	34
3L	1525393	1525641	2	2	1	1	0	26
3L	1532888	1532944	2	2	1	56	0	30
3L	1552038	1554633	2	2	0	0	1	14
3L	1556218	1556271	2	2	1	2	0	14
3L	1564281	1568196	2	2	1	1	0	9
3L	1572239	1572291	1	1	1	1	0	36
3L	1643956	1644011	2	2	1	1	0	13
3L	1649508	1650713	1	1	1	2	0	37
3L	1659991	1661108	2	2	1	1	0	4
3L	1661166	1661226	2	2	1	1	0	15
3L	1667736	1667808	2	2	1	284	0	34
3L	1716557	1716796	2	2	1	81	0	30
3L	1717309	1717378	2	2	1	1	0	35
3L	1717880	1717946	2	2	1	54	0	38
3L	1758147	1758206	1	1	1	86	0	21
3L	1795733	1795792	1	1	1	106	0	33
3L	1871918	1872581	2	2	1	88	0	36
3L	1873063	1873116	2	2	1	80	0	29
3L	1875219	1875286	2	2	1	1	0	10
3L	1876782	1876847	2	2	1	2	0	35
3L	1890449	1890614	1	1	1	1	0	23
3L	1934734	1934799	2	2	1	1	0	5
3L	1936739	1966735	2	2	0	1	0	26
3L	1942238	1942299	1	1	1	1	0	16
3L	1946485	1946538	2	2	1	1	0	11
3L	1950700	1950760	2	2	1	1	0	17
3L	1967503	1969599	2	2	1	1	0	12
3L	2043383	2043448	2	2	1	1	0	26
3L	2100485	2100564	2	2	1	2	0	17
3L	2123680	2124181	2	2	1	3	0	29
3L	2126671	2129053	2	2	1	1	0	37
3L	2173982	2174136	2	2	1	1	0	22
3L	2235579	2235828	2	2	1	1	0	4
3L	2255823	2257111	2	2	1	1	0	34
3L	2258518	2258579	1	1	1	3	0	20
3L	2263295	2263355	1	1	1	67	0	12
3L	2277451	2277508	1	1	1	1	0	28
3L	2368426	2368629	2	2	1	1	0	14
3L	2372464	2372525	1	1	1	2	0	36
3L	2372873	2578833	1	1	0	10	1	21
3L	2556867	2556941	2	4	1	2	0	34
3L	2567289	2567369	2	2	1	1	0	23
3L	2587514	2587750	1	1	1	1	0	18
3L	2587891	2588083	1	1	1	81	0	20
3L	2588876	2755685	1	1	0	2	1	33
3L	2588876	2755690	1	1	0	16	0	29
3L	2599502	2599687	1	1	1	1	0	13
3L	2608320	2608437	2	2	1	3	0	32
3L	2608645	2610493	2	2	1	14	0	36
3L	2611558	2611638	2	2	1	3	0	25
3L	2611711	2611787	2	2	1	2	0	15
3L	2632122	2633537	1	1	1	110	0	12
3L	2640272	2640336	1	1	1	1	0	7
3L	2651594	2651655	2	2	1	1	0	32
3L	2653658	2653717	1	1	1	51	0	14
3L	2724059	2724676	2	2	1	2	0	14
3L	2767143	2767216	1	1	1	4	0	35
3L	2781131	2781193	1	1	1	1	0	23
3L	2783473	2783735	1	1	1	8	0	17
3L	3035365	3036490	1	1	1	8	0	15
3L	3039819	3039926	1	1	1	1	0	34
3L	3040376	3042111	0	0	0	63	0	33
3L	3044870	3044972	2	2	1	69	0	25
3L	3045132	3045722	2	2	1	1	0	35
3L	3057583	3057640	2	2	1	5	0	16
3L	3083810	3085203	1	1	1	1	0	11
3L	3107183	3221115	2	2	0	0	107	12
3L	3117974	3118033	2	2	1	1	0	32
3L	3129211	3148231	1	1	0	0	1	16
3L	3150154	3150214	1	1	1	1	0	17
3L	3159216	3159273	2	2	1	2	0	33
3L	3175338	3175431	2	2	1	1	0	13
3L	3183575	3183635	1	1	1	62	0	26
3L	3193368	3194498	1	1	1	246	2	33
3L	3197058	3243309	2	2	0	1	0	16
3L	3198432	3198751	2	2	1	2	0	25
3L	3201908	3202008	1	1	1	1	0	29
3L	3209797	3209859	1	1	1	2	0	28
3L	3210908	3210966	1	1	1	2	0	29
3L	3221284	3221466	2	2	1	74	0	37
3L	3221710	3221881	2	2	1	380	0	33
3L	3221982	3222787	2	2	1	1	0	22
3L	3223527	3223769	1	1	1	275	0	32
3L	3223928	3224313	1	1	1	120	0	30
3L	3228467	3228621	1	1	1	1	0	15
3L	3232240	3232297	1	1	1	8	0	36
3L	3238983	3239421	2	2	1	56	0	30
3L	3258656	3266402	1	1	1	1	0	10
3L	3267548	3267608	1	1	1	82	0	32
3L	3300048	3300722	2	2	1	1	0	10
3L	3311828	3311885	1	1	1	1	0	32
3L	3324637	3324699	2	2	1	1	0	8
3L	3328184	3328250	1	1	1	2	0	17
3L	3333926	3333983	2	2	1	2	0	32
3L	3366311	3366443	1	1	1	1	0	29
3L	3366774	3367514	1	1	1	2	0	15
3L	3376948	3376998	1	1	1	1	0	31
3L	3396795	3422931	1	1	0	0	1	16
3L	3432366	3443457	2	2	1	1	0	24
3L	3447290	3475469	2	2	0	1	0	18
3L	3447725	3457214	2	2	1	2	0	37
3L	3458841	3458947	2	2	1	1	0	26
3L	3462785	3462861	1	1	1	1	0	37
3L	3463291	3463356	1	1	1	1	0	11
3L	3464980	3465048	1	1	1	81	0	35
3L	3465853	3465908	1	1	1	1	0	23
3L	3471857	3471926	2	2	1	2	0	26
3L	3552865	3578288	1	1	1	5	0	31
3L	3594743	3598064	1	1	1	2	0	23
3L	3717408	3718195	2	2	1	51	0	27
3L	3718991	3722155	2	2	1	1	0	26
3L	3811673	3811945	1	1	1	2	0	28
3L	3814356	3816631	1	1	1	3	0	8
3L	3817081	3817436	1	1	1	3	0	33
3L	3817722	3817783	1	1	1	147	0	34
3L	3818921	3829418	1	1	1	2	0	7
3L	3829862	3831720	1	1	1	92	0	36
3L	3900116	3900343	2	2	0	0	1	13
3L	3900116	3901027	2	2	0	0	1	13
3L	3900800	3901027	2	2	0	0	1	13
3L	3904622	3904683	1	1	1	1	0	33
3L	3909040	3909220	2	2	1	1	0	9
3L	3941305	3941371	2	2	1	2	0	35
3L	3942271	3942357	2	2	1	1	0	26
3L	4021640	4021703	1	1	1	1	0	26
3L	4022288	4022345	1	1	1	1	0	14
3L	4038580	4038641	2	2	1	1	0	36
3L	4038753	4038813	2	2	1	2	0	13
3L	4040904	4040966	1	1	1	91	0	19
3L	4097805	4098025	2	2	1	1	0	19
3L	4115143	4115304	2	2	1	2	0	22
3L	4115647	4122155	2	2	1	129	0	21
3L	4124853	4124918	2	2	1	1	0	9
3L	4127163	4129650	2	2	1	69	0	21
3L	4132213	4133768	2	2	1	1	0	15
3L	4133823	4134453	2	2	1	1	0	7
3L	4135767	4135818	2	2	1	101	0	35
3L	4139260	4139906	1	1	1	2	0	37
3L	4139995	4140050	1	1	1	1	0	6
3L	4217595	4217656	1	1	1	1	0	21
3L	4241704	4241903	1	1	1	1	0	5
3L	4244697	4244751	1	1	1	22	0	35
3L	4245303	4245363	1	1	1	93	0	38
3L	4247588	4247653	2	2	1	2	0	24
3L	4248123	4248182	2	2	1	1	0	8
3L	4248409	4248472	2	2	1	2	0	38
3L	4248655	4248723	2	2	1	1	0	21
3L	4257016	4257075	2	2	1	1	0	33
3L	4261306	4261361	1	1	1	1	0	32
3L	4282549	4282609	2	4	1	105	0	22
3L	4284991	4285052	1	1	1	1	0	6
3L	4285273	4285424	1	1	1	2	0	25
3L	4285921	4286171	1	1	1	95	0	15
3L	4289881	4289960	1	1	1	2	0	25
3L	4291271	4337242	2	4	0	0	1	12
3L	4292010	4292069	2	2	1	33	0	12
3L	4292743	4292830	1	1	1	78	0	13
3L	4318198	4318259	1	1	1	17	0	33
3L	4338183	4363026	2	2	1	1	0	20
3L	4384888	4390449	1	1	1	1	0	17
3L	4391222	4401899	1	1	1	1	0	27
3L	4541012	4541064	2	2	1	1	0	10
3L	4551941	4552104	1	1	1	1	0	7
3L	4626983	4627419	1	1	1	2	0	32
3L	4627533	4627610	1	1	1	1	0	27
3L	4628857	4628951	1	1	1	29	0	20
3L	4807833	4807891	2	2	1	1	0	36
3L	4828187	4828242	1	1	1	1	0	16
3L	5140778	5140839	2	2	1	1	0	31
3L	5154780	5250053	2	2	0	27	0	19
3L	5161602	5162455	2	2	1	1	0	27
3L	5162611	5162966	2	2	1	1	0	29
3L	5163976	5166967	2	2	1	2	0	4
3L	5345773	5345836	2	2	1	1	0	22
3L	5347684	5351318	2	2	1	2	0	37
3L	5361626	5361694	1	1	1	2	0	11
3L	5364016	5364083	2	2	1	1	0	14
3L	5364210	5364942	2	2	1	1	0	32
3L	5563185	5563265	2	2	1	1	0	23
3L	5567604	5567731	2	2	1	1	0	8
3L	5573830	5576837	2	2	1	1	0	36
3L	5607466	5607551	2	2	1	1	0	31
3L	5607684	5607805	2	2	1	66	0	11
3L	5751601	5751845	2	2	1	1	0	18
3L	5758149	5758206	1	1	1	2	0	25
3L	5758595	5758653	1	1	1	118	0	10
3L	5759572	5759628	1	1	1	1	0	35
3L	5762525	5762587	2	2	1	69	0	36
3L	5762716	5763047	2	2	1	2	0	17
3L	5763274	5763554	2	2	1	1	0	15
3L	5763777	5764433	2	2	1	2	0	33
3L	5764597	5764658	2	2	1	1	0	5
3L	5766376	5766432	1	1	1	1	0	13
3L	5769934	5771617	1	1	1	68	0	17
3L	5780533	5780589	1	1	1	1	0	15
3L	5806881	5806944	2	2	1	126	0	36
3L	5812654	5812714	2	2	1	1	0	26
3L	5812862	5812941	2	2	1	1	0	17
3L	5900058	5900114	1	3	1	2	0	7
3L	5918166	5918359	2	2	1	1	0	25
3L	5927908	5928223	1	1	1	1	0	22
3L	5969075	5975644	2	2	1	1	0	18
3L	6075689	6075760	1	1	1	1	0	25
3L	6169569	6189313	1	1	0	1	0	27
3L	6169569	6443706	1	1	0	5	1	38
3L	6169569	6443709	1	1	0	4	1	36
3L	6172101	6172155	2	2	1	1	0	35
3L	6172671	6172731	2	2	1	1	0	27
3L	6193623	6194044	1	1	1	1	0	6
3L	6194151	6194217	1	1	1	1	0	9
3L	6196086	6196142	1	1	1	1	0	20
3L	6205908	6205976	2	2	1	1	0	7
3L	6209169	6209235	2	2	1	1	0	8
3L	6232201	6232263	2	2	1	193	0	30
3L	6235573	6235627	2	2	1	1	0	25
3L	6236189	6236241	2	2	1	1	0	32
3L	6247207	6247357	2	2	1	1	0	25
3L	6247764	6247906	2	2	1	0	1	3
3L	6248217	6248545	2	2	1	2	0	32
3L	6248786	6250609	2	2	1	1	0	18
3L	6251500	6251579	2	2	1	156	0	30
3L	6259911	6259980	2	2	1	1	0	38
3L	6415392	6888547	2	2	0	3	1	28
3L	6539434	6888547	2	2	0	10	3	25
3L	6591000	6591058	1	1	1	1	0	32
3L	6591418	6591478	1	1	1	1	0	9
3L	6607079	6607134	1	1	1	1	0	19
3L	6643072	6888547	2	2	0	2	2	20
3L	6666820	6888533	2	2	0	1	3	15
3L	6679364	6888533	2	2	0	2	3	15
3L	6690328	6690387	2	2	1	2	0	20
3L	6692305	6692371	2	2	1	4	0	3
3L	6692591	6703319	2	2	1	44	94	36
3L	6694402	6888547	2	2	0	0	4	28
3L	6699619	6888547	2	2	0	2	3	21
3L	6713041	6888547	2	2	0	3	1	24
3L	6730247	6888547	2	2	0	2	1	20
3L	6747971	6748036	2	2	1	71	0	34
3L	6753238	6753317	1	1	1	1	0	37
3L	6754494	6755419	2	2	1	1	0	29
3L	6754808	6755419	2	2	1	60	0	35
3L	6756159	6756222	2	2	1	1	0	17
3L	6778700	6888547	2	2	0	2	1	19
3L	6780871	6888547	2	2	0	5	3	27
3L	6789568	6888547	2	2	0	2	0	25
3L	6793715	6888547	2	2	0	0	3	21
3L	6794126	6888533	2	2	0	1	1	15
3L	6806753	6888547	2	2	0	7	5	27
3L	6814199	6888533	2	2	0	6	1	12
3L	6819332	6888547	2	2	0	1	1	21
3L	6819341	6888547	2	2	0	2	0	24
3L	6826281	6888533	2	2	0	0	2	13
3L	6827170	6888547	2	2	0	0	2	16
3L	6829443	6888547	2	2	0	9	4	28
3L	6829448	6888547	2	2	0	4	0	29
3L	6831132	6888533	2	2	0	1	2	12
3L	6835027	6888547	2	2	0	1	1	17
3L	6838605	6888547	2	2	0	3	1	32
3L	6839195	6888533	2	2	0	0	1	12
3L	6840775	6888547	2	2	0	0	1	21
3L	6842178	6888533	2	2	0	1	0	13
3L	6843307	6888547	2	2	0	0	1	19
3L	6845632	6888533	2	2	0	1	1	12
3L	6845725	6888533	2	2	0	0	1	15
3L	6845725	6888547	2	2	0	0	1	15
3L	6846649	6888547	2	2	0	0	1	12
3L	6847499	6888547	2	2	0	1	0	20
3L	6847555	6888533	2	2	0	0	1	13
3L	6848203	6888533	2	2	0	1	0	12
3L	6849745	6888547	2	2	0	7	1	25
3L	6849747	6888547	2	2	0	1	0	22
3L	6851497	6888547	2	2	0	1	0	25
3L	6852514	6888533	2	2	0	1	0	16
3L	6852514	6888547	2	2	0	3	3	28
3L	6855967	6888547	2	2	0	0	1	15
3L	6855973	6888547	2	2	0	1	0	16
3L	6856853	6888547	2	2	0	0	2	21
3L	6859707	6888547	2	2	0	0	1	17
3L	6860585	6888530	2	2	0	0	1	12
3L	6860585	6888533	2	2	0	0	2	13
3L	6860591	6888547	2	2	0	1	2	19
3L	6860703	6888530	2	2	0	0	2	17
3L	6860703	6888533	2	2	0	2	3	21
3L	6860703	6888547	2	2	0	56	57	28
3L	6860711	6888547	2	2	0	16	3	29
3L	6863699	6888533	2	2	0	1	0	13
3L	6864318	6888547	2	2	0	0	1	15
3L	6865185	6888547	2	2	0	2	1	17
3L	6865897	6888547	2	2	0	1	0	18
3L	6867666	6888547	2	2	0	1	1	16
3L	6867672	6888547	2	2	0	0	1	22
3L	6871438	6888547	2	2	0	0	1	18
3L	6873087	6888547	2	2	0	1	0	17
3L	6874659	6888547	2	2	0	0	1	18
3L	6875826	6888547	2	2	0	6	6	29
3L	6876330	6888547	2	2	0	1	0	16
3L	6877271	6888547	2	2	0	0	1	16
3L	6878356	6888547	2	2	0	0	1	18
3L	6882203	6888533	2	2	0	1	0	12
3L	6883147	6888533	2	2	0	1	1	13
3L	6883312	6888533	2	2	0	1	0	17
3L	6883312	6888547	2	2	0	1	0	17
3L	6883329	6888533	2	2	0	0	3	15
3L	6883329	6888547	2	2	0	1	1	26
3L	6883906	6888530	2	2	0	1	0	12
3L	6886370	6888530	2	2	0	1	0	14
3L	6888406	6888547	2	2	0	0	1	20
3L	6888521	6888547	2	2	0	0	3	17
3L	6888525	6888547	2	2	0	1	5	22
3L	6888612	6916878	2	2	0	0	1	17
3L	6888612	7052551	2	2	0	0	24	17
3L	6951203	6951266	2	2	1	86	0	16
3L	6955170	6955380	2	2	1	144	0	34
3L	6957285	6957351	2	2	1	1	0	36
3L	6961328	6961810	2	2	1	1	0	11
3L	6968397	6968508	2	2	1	1	0	34
3L	6970620	6970680	1	1	1	1	0	9
3L	6973534	6973589	2	2	1	5	0	34
3L	6973933	6974001	2	2	1	3	0	33
3L	6974474	6979517	2	2	1	24	0	27
3L	7123791	7123845	2	2	1	88	0	10
3L	7141307	7141364	1	1	1	1	0	10
3L	7239986	7240043	1	1	1	66	0	33
3L	7240778	7240854	2	2	1	195	0	34
3L	7240942	7241225	2	2	1	1	0	27
3L	7248435	7248503	2	2	1	1	0	19
3L	7252297	7262948	2	2	1	6	0	20
3L	7329364	7329428	1	1	1	62	0	16
3L	7334899	7335079	2	2	1	2	0	33
3L	7347785	7347856	2	2	1	1	0	34
3L	7353980	7354041	2	2	1	1	0	32
3L	7358376	7358445	2	2	1	2	0	4
3L	7358406	7372738	2	2	0	1	0	24
3L	7359851	7359920	2	2	1	2	0	33
3L	7363771	7363852	1	1	1	2	0	12
3L	7367985	7368889	2	2	1	2	0	29
3L	7370185	7371706	1	1	1	88	0	29
3L	7385275	7385336	1	1	1	2	0	37
3L	7386683	7386746	2	2	1	1	0	4
3L	7394849	7394935	1	1	1	1	0	21
3L	7493968	7494027	2	2	1	1	0	24
3L	7511629	7511704	1	1	1	1	0	4
3L	7515582	7515640	1	1	1	29	0	38
3L	7617603	7619787	1	1	1	1	0	12
